Frame,Sub Frame,RX,RY,RZ,TX,TY,TZ
1657,0,-0.134508,-0.060494,-4.268935,-3208.287109,-4057.812256,610.004761
1658,0,-0.140498,-0.07428,-4.278574,-3213.739258,-4049.01123,609.818787
1659,0,-0.151601,-0.086099,-4.287215,-3218.946777,-4040.496826,609.121643
1660,0,-0.142982,-0.081297,-4.294521,-3223.651367,-4032.005859,608.575989
1661,0,-0.142302,-0.078029,-4.302678,-3228.68457,-4023.391357,608.053894
1662,0,-0.14581,-0.082665,-4.311192,-3233.697266,-4014.837158,607.44812
1663,0,-0.143306,-0.080684,-4.319623,-3238.642334,-4006.269043,606.943054
1664,0,-0.144841,-0.081763,-4.327818,-3243.577637,-3997.672363,606.438965
1665,0,-0.144983,-0.082056,-4.335968,-3248.501709,-3989.124268,606.021423
1666,0,-0.150726,-0.087798,-4.34489,-3253.374512,-3980.580811,605.708679
1667,0,-0.148141,-0.085559,-4.352877,-3258.143311,-3972.043457,605.483398
1668,0,-0.164923,-0.100037,-4.363538,-3263.260986,-3963.388428,605.283081
1669,0,-0.168128,-0.10099,-4.371113,-3267.922119,-3954.828369,605.30188
1670,0,-0.167111,-0.09934,-4.377176,-3272.402588,-3946.412109,604.957581
1671,0,-0.173298,-0.103463,-4.383644,-3276.773926,-3937.970947,604.778748
1672,0,-0.177908,-0.104937,-4.389487,-3281.156006,-3929.487793,604.656067
1673,0,-0.175115,-0.107188,-4.394209,-3285.446777,-3921.127441,604.564514
1674,0,-0.185412,-0.11122,-4.399974,-3289.84082,-3912.580566,604.801025
1675,0,-0.216964,-0.107968,-4.410664,-3296.373047,-3903.671387,603.093384
1676,0,-0.223185,-0.115332,-4.416361,-3300.922852,-3895.155518,603.372192
1677,0,-0.229546,-0.109674,-4.419867,-3305.434326,-3886.510254,603.526978
1678,0,-0.241173,-0.107409,-4.421615,-3309.626465,-3878.153076,604.043945
1679,0,-0.244905,-0.106559,-4.425885,-3313.967773,-3869.879883,604.199219
1680,0,-0.156326,-0.071397,-4.425537,-3315.886719,-3861.702637,606.374756
1681,0,-0.143242,-0.057631,-4.425776,-3319.517822,-3853.712646,606.415955
1682,0,-0.140597,-0.048274,-4.428845,-3323.877197,-3845.342041,606.349365
1683,0,-0.198051,-0.095915,-4.437789,-3329.118652,-3837.33667,605.922729
1684,0,-0.192011,-0.081237,-4.440591,-3333.434814,-3828.978027,605.624512
1685,0,-0.191978,-0.076249,-4.443803,-3337.811035,-3820.535889,605.658264
1686,0,-0.194079,-0.075156,-4.446983,-3342.127686,-3812.155762,605.484741
1687,0,-0.194068,-0.073981,-4.452407,-3347.016357,-3803.459229,605.433411
1688,0,-0.209352,-0.028406,-4.460101,-3352.586426,-3794.298584,603.349915
1689,0,-0.206318,-0.021252,-4.462457,-3356.869629,-3785.721924,603.117493
1690,0,-0.205813,-0.019139,-4.466008,-3360.950684,-3777.263428,602.708557
1691,0,-0.198596,-0.013717,-4.468071,-3365.095947,-3768.550049,602.321655
1692,0,-0.200213,-0.020687,-4.473342,-3369.309326,-3759.98584,602.072327
1693,0,-0.199485,-0.019613,-4.476238,-3373.489746,-3751.309082,601.429993
1694,0,-0.187161,-0.003987,-4.477615,-3377.33667,-3742.702393,600.614746
1695,0,-0.185439,-0.009921,-4.481665,-3381.536865,-3733.893799,600.223267
1696,0,-0.179627,0.000176,-4.483982,-3385.278564,-3725.250244,599.330688
1697,0,-0.174815,0.003946,-4.487534,-3389.260498,-3716.599609,598.591614
1698,0,-0.174855,-0.00627,-4.492216,-3393.236084,-3707.63208,598.325745
1699,0,-0.068975,-0.00471,-4.494071,-3397.841064,-3699.196533,600.139038
1700,0,-0.083702,0.000565,-4.49875,-3401.69458,-3690.125,599.574585
1701,0,-0.076825,0.007381,-4.502279,-3405.405273,-3681.312988,598.834167
1702,0,-0.066559,0.017307,-4.506493,-3409.034912,-3672.564697,598.173279
1703,0,-0.062219,0.021169,-4.509822,-3412.699463,-3663.566406,597.471497
1704,0,-0.051796,0.026575,-4.513905,-3416.230225,-3654.832275,597.00885
1705,0,-0.045735,0.038308,-4.517452,-3419.700439,-3645.706299,596.153687
1706,0,-0.040597,0.043837,-4.52149,-3423.128906,-3636.595215,595.469604
1707,0,-0.033258,0.036064,-4.525201,-3426.446045,-3627.72876,595.037842
1708,0,-0.03277,0.045924,-4.527852,-3429.67334,-3618.31543,594.012573
1709,0,-0.05302,0.02119,-4.537089,-3432.400635,-3609.186768,594.193237
1710,0,-0.055321,0.028496,-4.542187,-3435.653564,-3600.031738,593.391052
1711,0,-0.05816,0.027481,-4.546375,-3438.658203,-3590.797119,592.92749
1712,0,-0.074004,0.02132,-4.550773,-3441.922363,-3581.12085,592.898682
1713,0,-0.07785,0.01218,-4.556418,-3445.056885,-3572.013428,592.727295
1714,0,-0.083418,0.01581,-4.559435,-3447.376709,-3562.561279,592.104431
1715,0,-0.089245,0.012877,-4.563634,-3450.271484,-3553.270996,591.734924
1716,0,-0.091043,0.012419,-4.568367,-3452.906982,-3544.205811,590.966309
1717,0,-0.102434,0.00787,-4.573248,-3455.861328,-3534.817139,590.94281
1718,0,-0.107853,0.003529,-4.577633,-3458.631348,-3525.784424,590.639099
1719,0,-0.113858,0.00128,-4.582707,-3461.536133,-3516.571289,590.702637
1720,0,-0.11954,-0.000803,-4.587514,-3464.387451,-3507.610596,590.41803
1721,0,-0.12845,0.004688,-4.591454,-3467.265869,-3498.471924,590.499756
1722,0,-0.143411,-0.004984,-4.59619,-3470.325928,-3489.320068,590.385986
1723,0,-0.140783,0.011052,-4.599908,-3473.166992,-3480.383789,590.535522
1724,0,-0.144289,0.012137,-4.604545,-3476.072998,-3471.530518,590.504517
1725,0,-0.16358,0.00849,-4.609483,-3479.466797,-3462.345459,590.704163
1726,0,-0.204301,0.059135,-4.601613,-3481.719238,-3452.118652,588.249817
1727,0,-0.199656,0.068557,-4.604847,-3484.819824,-3443.051758,588.265503
1728,0,-0.201157,0.079028,-4.609643,-3487.413086,-3434.123047,588.306213
1729,0,-0.198118,0.085919,-4.612426,-3490.416016,-3425.156982,588.276428
1730,0,-0.191418,0.102323,-4.615949,-3493.101807,-3415.735352,588.203979
1731,0,-0.189325,0.106233,-4.618382,-3495.990479,-3406.919922,588.120056
1732,0,-0.186334,0.116519,-4.62071,-3498.670654,-3397.750977,587.902527
1733,0,-0.182024,0.119648,-4.623907,-3501.24707,-3388.725098,587.919373
1734,0,-0.180004,0.127062,-4.626163,-3503.746338,-3379.503662,587.694519
1735,0,-0.172323,0.129328,-4.628945,-3506.139893,-3370.4729,587.632446
1736,0,-0.173076,0.133754,-4.631394,-3508.534424,-3361.015625,587.555908
1737,0,-0.174664,0.123211,-4.634691,-3510.854736,-3352.016357,587.974915
1738,0,-0.164941,0.133505,-4.63723,-3512.921875,-3342.709229,587.664001
1739,0,-0.165463,0.128201,-4.639036,-3515.150879,-3333.493896,587.711365
1740,0,-0.160203,0.13089,-4.641189,-3517.236816,-3324.21167,587.482544
1741,0,-0.15414,0.13232,-4.644242,-3519.12915,-3314.85376,587.534546
1742,0,-0.157353,0.127351,-4.645936,-3521.206055,-3305.600586,587.487854
1743,0,-0.150537,0.124628,-4.648246,-3523.12207,-3296.489258,587.369263
1744,0,-0.110778,0.083481,-4.657709,-3525.009033,-3288.479248,589.136902
1745,0,-0.093928,0.085807,-4.660789,-3527.019531,-3279.156494,589.45282
1746,0,-0.094612,0.089899,-4.660981,-3528.794678,-3269.704346,589.372559
1747,0,-0.098359,0.083318,-4.66312,-3530.622803,-3260.420898,589.341492
1748,0,-0.102758,0.065789,-4.666641,-3532.743896,-3251.087402,589.778748
1749,0,-0.099706,0.05975,-4.669086,-3534.576904,-3242.016846,589.773804
1750,0,-0.105407,0.056762,-4.669633,-3536.374023,-3232.519775,589.699097
1751,0,-0.109128,0.046115,-4.671812,-3538.424561,-3223.418945,590.20813
1752,0,-0.114248,0.038076,-4.672542,-3540.23999,-3214.001465,590.225586
1753,0,-0.118678,0.034002,-4.673355,-3542.098633,-3204.641846,590.320251
1754,0,-0.118387,0.027223,-4.674357,-3543.976318,-3195.381104,590.552002
1755,0,-0.119432,0.019878,-4.675848,-3545.888672,-3185.999512,590.617432
1756,0,-0.116827,0.020651,-4.676844,-3547.818848,-3176.714844,590.809265
1757,0,-0.120429,0.014986,-4.677095,-3549.71167,-3167.2146,590.695251
1758,0,-0.114838,0.018258,-4.678169,-3551.593262,-3157.79248,590.662842
1759,0,-0.100711,0.033636,-4.672795,-3552.781738,-3148.717285,590.307678
1760,0,-0.098283,0.038738,-4.673118,-3554.658691,-3139.241211,590.138489
1761,0,-0.106484,0.048686,-4.671059,-3556.802979,-3129.591064,590.603149
1762,0,-0.103872,0.053253,-4.671617,-3558.727783,-3120.142578,590.645081
1763,0,-0.098656,0.058102,-4.671569,-3560.599609,-3110.783936,590.791565
1764,0,-0.095451,0.064824,-4.671967,-3562.510986,-3101.457275,591.079773
1765,0,-0.089318,0.07334,-4.671768,-3564.340088,-3092.151611,591.395447
1766,0,-0.085766,0.088263,-4.671006,-3566.016602,-3082.852783,591.670288
1767,0,-0.081479,0.09507,-4.671325,-3567.753662,-3073.6521,592.250183
1768,0,-0.079809,0.104536,-4.671392,-3569.435059,-3064.626953,592.940186
1769,0,-0.080488,0.116478,-4.670253,-3570.844971,-3055.657471,593.43811
1770,0,-0.079961,0.115898,-4.671802,-3572.561768,-3046.687012,594.686096
1771,0,-0.088609,0.109626,-4.673094,-3573.949219,-3037.770996,595.523438
1772,0,-0.092091,0.121116,-4.671431,-3575.113281,-3028.842041,596.33783
1773,0,-0.105835,0.112955,-4.672286,-3576.394775,-3019.987305,597.190491
1774,0,-0.113251,0.105598,-4.673375,-3577.780518,-3011.211914,598.310364
1775,0,-0.122264,0.09681,-4.673831,-3579.052246,-3002.335693,599.207214
1776,0,-0.126307,0.104352,-4.671777,-3579.918945,-2993.800293,599.400024
1777,0,-0.138294,0.096867,-4.672647,-3581.322266,-2984.50415,600.522217
1778,0,-0.142169,0.08792,-4.673342,-3582.599609,-2975.619385,601.417175
1779,0,-0.151918,0.074504,-4.675423,-3584.241455,-2966.365967,602.50824
1780,0,-0.150816,0.074396,-4.675058,-3585.527832,-2957.420898,603.0896
1781,0,-0.146319,0.077719,-4.674592,-3586.910889,-2948.405273,603.691345
1782,0,-0.146721,0.070451,-4.675729,-3588.505859,-2939.182129,604.478577
1783,0,-0.139259,0.066815,-4.676363,-3590.194092,-2929.868164,605.418274
1784,0,-0.133422,0.070962,-4.675615,-3591.698975,-2920.729248,605.91864
1785,0,-0.129316,0.068246,-4.676446,-3593.449951,-2911.501709,606.553894
1786,0,-0.124119,0.06825,-4.676403,-3595.222656,-2902.081299,607.178833
1787,0,-0.126828,0.059105,-4.677939,-3597.267822,-2892.583252,607.945618
1788,0,-0.116957,0.066638,-4.677433,-3598.915039,-2883.254883,608.204163
1789,0,-0.111292,0.063051,-4.67832,-3600.895996,-2873.712646,608.909973
1790,0,-0.101195,0.072156,-4.677763,-3602.620605,-2864.271484,608.924377
1791,0,-0.089981,0.072711,-4.678234,-3604.410156,-2854.748535,609.058472
1792,0,-0.089465,0.073015,-4.679103,-3606.313477,-2844.894043,609.359253
1793,0,-0.085674,0.07784,-4.679623,-3608.092529,-2835.134766,609.202332
1794,0,-0.082331,0.070255,-4.68111,-3609.998291,-2825.287598,609.397461
1795,0,-0.075682,0.081974,-4.680615,-3611.587402,-2815.556396,608.770874
1796,0,-0.070649,0.074541,-4.682611,-3613.392578,-2805.795654,608.86438
1797,0,-0.071233,0.077762,-4.683332,-3615.122314,-2795.822266,608.546692
1798,0,-0.067237,0.08589,-4.683582,-3616.700195,-2786.075684,608.119385
1799,0,-0.044913,0.099603,-4.682323,-3618.14917,-2776.741699,607.572327
1800,0,-0.039076,0.116687,-4.681176,-3619.802246,-2767.001221,607.020935
1801,0,-0.018264,0.13677,-4.679499,-3621.263916,-2757.152344,606.790955
1802,0,-0.019228,0.140709,-4.680002,-3622.976562,-2747.369873,606.502197
1803,0,-0.048065,0.129335,-4.686705,-3624.157227,-2737.524658,606.443298
1804,0,-0.051441,0.121676,-4.689361,-3625.704834,-2727.548584,606.713623
1805,0,-0.047555,0.139365,-4.689023,-3626.87085,-2717.93335,606.020874
1806,0,-0.044492,0.142913,-4.690235,-3628.138184,-2708.032959,605.809753
1807,0,-0.049701,0.138597,-4.693121,-3629.598389,-2697.972412,605.845825
1808,0,-0.057172,0.130335,-4.691393,-3629.943115,-2688.207764,605.869263
1809,0,-0.053602,0.136237,-4.691918,-3631.025879,-2678.552979,605.396362
1810,0,-0.060733,0.136993,-4.693126,-3632.221436,-2668.52124,605.281006
1811,0,-0.062992,0.139267,-4.693758,-3633.248047,-2658.516602,605.001709
1812,0,-0.062418,0.141481,-4.694238,-3634.287598,-2648.615479,604.662048
1813,0,-0.070977,0.137023,-4.695244,-3635.476318,-2638.60791,604.754822
1814,0,-0.07319,0.136785,-4.696045,-3636.590576,-2628.594482,604.628418
1815,0,-0.079045,0.132326,-4.697378,-3637.720215,-2618.419434,604.716248
1816,0,-0.071079,0.143591,-4.696827,-3638.736572,-2608.509277,604.622498
1817,0,-0.071592,0.142877,-4.69768,-3639.916748,-2598.430176,604.672791
1818,0,-0.079596,0.149835,-4.697644,-3641.21167,-2588.120361,604.639282
1819,0,-0.071634,0.148413,-4.69832,-3642.367188,-2578.059326,604.830444
1820,0,-0.072237,0.149146,-4.699069,-3643.580811,-2567.865967,605.027649
1821,0,-0.066912,0.140419,-4.697731,-3644.57251,-2557.784668,605.645508
1822,0,-0.063013,0.146445,-4.698203,-3645.802979,-2547.535645,605.91217
1823,0,-0.068834,0.14262,-4.699425,-3647.083252,-2537.108887,606.162292
1824,0,-0.069952,0.143469,-4.700437,-3648.340332,-2526.840576,606.486511
1825,0,-0.07201,0.145413,-4.701869,-3649.630371,-2516.562988,606.88269
1826,0,-0.074057,0.147699,-4.702999,-3650.943848,-2506.344727,607.357056
1827,0,-0.080669,0.144527,-4.704884,-3652.30127,-2496.226318,608.130554
1828,0,-0.080398,0.15164,-4.705876,-3653.474365,-2486.084473,608.592896
1829,0,-0.084464,0.152703,-4.707411,-3654.754395,-2475.949707,609.366577
1830,0,-0.088733,0.155099,-4.708781,-3655.979248,-2465.952148,610.056763
1831,0,-0.093747,0.155941,-4.709744,-3657.147217,-2455.862061,610.782349
1832,0,-0.099954,0.157834,-4.710537,-3658.284668,-2445.810547,611.432739
1833,0,-0.110012,0.150753,-4.711938,-3659.5,-2435.753174,612.310791
1834,0,-0.11275,0.157284,-4.711957,-3660.517334,-2425.667236,612.658325
1835,0,-0.118957,0.157381,-4.712407,-3661.599609,-2415.56665,613.120361
1836,0,-0.123011,0.156045,-4.713054,-3662.605957,-2405.579102,613.325806
1837,0,-0.132463,0.152908,-4.714117,-3663.844238,-2395.276855,614.082153
1838,0,-0.137726,0.155856,-4.714488,-3664.888428,-2385.201172,614.360046
1839,0,-0.139439,0.153569,-4.715848,-3666.020752,-2375.021484,614.881592
1840,0,-0.138851,0.163081,-4.715769,-3666.974609,-2364.932861,614.877869
1841,0,-0.14297,0.153516,-4.718011,-3668.150635,-2354.519043,615.549438
1842,0,-0.139476,0.160382,-4.718811,-3669.227051,-2344.587646,615.731995
1843,0,-0.140036,0.157789,-4.72062,-3670.406494,-2334.308594,616.26709
1844,0,-0.143681,0.148202,-4.723444,-3671.536865,-2323.838135,616.897156
1845,0,-0.133357,0.163137,-4.723876,-3672.415771,-2313.968262,616.649597
1846,0,-0.135339,0.155676,-4.726314,-3673.445801,-2303.464355,617.119873
1847,0,-0.13376,0.154881,-4.728389,-3674.461914,-2293.147461,617.309509
1848,0,-0.127199,0.161341,-4.730214,-3675.374023,-2283.104248,617.142334
1849,0,-0.12446,0.160705,-4.732456,-3676.272217,-2272.733398,617.160095
1850,0,-0.128041,0.150667,-4.736101,-3677.155762,-2262.171387,617.371338
1851,0,-0.123264,0.155004,-4.738447,-3677.965088,-2252.076416,617.075989
1852,0,-0.121688,0.152735,-4.741395,-3678.707031,-2241.690674,616.987915
1853,0,-0.127998,0.138932,-4.745745,-3679.526611,-2231.006104,617.262268
1854,0,-0.13268,0.127952,-4.74975,-3680.383789,-2220.606201,617.443176
1855,0,-0.128111,0.133877,-4.751852,-3681.003662,-2210.515869,617.117859
1856,0,-0.12877,0.122346,-4.755973,-3681.71582,-2200.233154,617.312988
1857,0,-0.13603,0.108613,-4.760004,-3682.336426,-2189.746582,617.616272
1858,0,-0.138135,0.104471,-4.762933,-3682.859619,-2179.428955,617.650574
1859,0,-0.150615,0.07589,-4.763599,-3683.773193,-2169.334961,617.644775
1860,0,-0.158356,0.07575,-4.766026,-3684.222656,-2159.054688,617.775391
1861,0,-0.16455,0.069707,-4.768551,-3684.604004,-2148.818848,617.750305
1862,0,-0.170336,0.063208,-4.770903,-3685,-2138.614258,617.716919
1863,0,-0.175621,0.057555,-4.773187,-3685.401855,-2128.406494,617.638184
1864,0,-0.181319,0.053707,-4.775119,-3685.854004,-2118.103516,617.51825
1865,0,-0.185482,0.052393,-4.777078,-3686.197021,-2107.838379,617.265625
1866,0,-0.187228,0.052764,-4.778995,-3686.57373,-2097.558594,617.019897
1867,0,-0.189072,0.052264,-4.780845,-3686.998291,-2087.208984,616.83606
1868,0,-0.190473,0.05137,-4.782453,-3687.429199,-2076.883545,616.631165
1869,0,-0.188785,0.054825,-4.783755,-3687.781006,-2066.568604,616.407227
1870,0,-0.188115,0.058866,-4.785407,-3688.170654,-2056.187988,616.282471
1871,0,-0.187247,0.063478,-4.787047,-3688.49707,-2045.912964,616.214294
1872,0,-0.185903,0.068038,-4.788145,-3688.837646,-2035.681519,616.235352
1873,0,-0.186088,0.07289,-4.789869,-3689.105957,-2025.486694,616.340637
1874,0,-0.184442,0.077311,-4.791487,-3689.372559,-2015.422119,616.549927
1875,0,-0.184676,0.084587,-4.792354,-3689.554688,-2005.514404,616.801086
1876,0,-0.186961,0.089906,-4.793777,-3689.713623,-1995.593994,617.252686
1877,0,-0.19179,0.091839,-4.795154,-3689.835693,-1985.828003,617.801453
1878,0,-0.198439,0.094256,-4.796041,-3689.858887,-1976.144775,618.419861
1879,0,-0.196091,0.100929,-4.79462,-3689.958496,-1966.692749,618.768677
1880,0,-0.207641,0.098051,-4.795372,-3689.917969,-1957.06958,619.55304
1881,0,-0.218098,0.096582,-4.796319,-3689.730713,-1947.598022,620.298279
1882,0,-0.228458,0.09409,-4.79649,-3689.639404,-1938.154663,621.065125
1883,0,-0.236879,0.092213,-4.797259,-3689.538818,-1928.684326,621.794312
1884,0,-0.232838,0.104901,-4.795624,-3689.507812,-1919.654053,622.073486
1885,0,-0.239283,0.1021,-4.796114,-3689.531738,-1910.113403,622.75
1886,0,-0.241747,0.104835,-4.796268,-3689.455811,-1900.702026,623.212402
1887,0,-0.247074,0.099479,-4.797504,-3689.545898,-1890.993042,623.949585
1888,0,-0.246514,0.09918,-4.797815,-3689.534668,-1881.537476,624.456482
1889,0,-0.238992,0.123326,-4.796409,-3689.224121,-1872.163696,624.344421
1890,0,-0.236893,0.111692,-4.797849,-3689.564941,-1862.543457,625.174011
1891,0,-0.249936,0.098364,-4.7999,-3689.725342,-1852.498047,626.202271
1892,0,-0.241716,0.091152,-4.800766,-3690.287598,-1842.961182,626.874023
1893,0,-0.237235,0.093728,-4.800909,-3690.474854,-1833.381592,627.191528
1894,0,-0.241524,0.076616,-4.803397,-3690.755615,-1823.36499,628.05188
1895,0,-0.206441,0.10344,-4.801501,-3691.44873,-1813.860596,627.701416
1896,0,-0.200823,0.100281,-4.801661,-3691.791016,-1804.145142,627.927612
1897,0,-0.19967,0.094622,-4.802629,-3692.026367,-1794.340698,628.175964
1898,0,-0.195553,0.09116,-4.802503,-3692.325684,-1784.617188,628.190369
1899,0,-0.212844,0.065903,-4.805102,-3692.326172,-1774.449463,628.680664
1900,0,-0.182571,0.090296,-4.801938,-3692.925293,-1765.041504,627.760803
1901,0,-0.199619,0.078602,-4.807495,-3692.960938,-1754.675293,627.69696
1902,0,-0.24334,0.040371,-4.811895,-3695.740967,-1744.087891,626.874451
1903,0,-0.192756,0.080978,-4.807589,-3694.563477,-1734.473999,621.342896
1904,0,-0.193885,0.071444,-4.808874,-3694.945068,-1724.614624,621.138245
1905,0,-0.190379,0.070076,-4.809502,-3694.976807,-1714.696289,620.666809
1906,0,-0.185867,0.070459,-4.810622,-3695.321533,-1704.959717,620.227905
1907,0,-0.175092,0.080531,-4.811563,-3695.494873,-1695.207153,619.455078
1908,0,-0.179163,0.072293,-4.813756,-3695.476318,-1685.310669,619.205994
1909,0,-0.177177,0.070021,-4.815489,-3695.460693,-1675.487793,618.693848
1910,0,-0.174003,0.071408,-4.81735,-3695.099609,-1665.486816,618.117981
1911,0,-0.169762,0.071401,-4.819614,-3695.158203,-1655.72876,617.452332
1912,0,-0.169945,0.06942,-4.822047,-3694.844238,-1645.793823,616.852966
1913,0,-0.172654,0.065261,-4.824708,-3694.521729,-1635.892944,616.21637
1914,0,-0.177396,0.060396,-4.827538,-3694.03125,-1625.981689,615.612122
1915,0,-0.180554,0.055322,-4.830181,-3693.481934,-1616.136963,615.072876
1916,0,-0.187989,0.050283,-4.83338,-3692.880371,-1606.319946,614.616089
1917,0,-0.19377,0.045657,-4.836589,-3692.214355,-1596.631104,614.219788
1918,0,-0.206838,0.035247,-4.83995,-3691.136475,-1586.841797,614.109192
1919,0,-0.20879,0.036718,-4.843656,-3690.739746,-1577.382935,613.765747
1920,0,-0.217788,0.030945,-4.847236,-3689.669922,-1567.626831,613.739685
1921,0,-0.222971,0.030081,-4.850967,-3688.839355,-1558.012329,613.688965
1922,0,-0.223717,0.03476,-4.855195,-3688.379883,-1548.545776,613.54187
1923,0,-0.235451,0.027478,-4.85899,-3687.199707,-1538.747681,613.781799
1924,0,-0.239769,0.027013,-4.86299,-3686.300293,-1529.089355,613.83667
1925,0,-0.244713,0.025873,-4.867052,-3685.359863,-1519.379761,613.934509
1926,0,-0.2498,0.023187,-4.871093,-3684.321045,-1509.621582,614.036438
1927,0,-0.255882,0.020235,-4.875458,-3683.274658,-1499.792725,614.002136
1928,0,-0.259885,0.0201,-4.879552,-3682.121826,-1489.896484,613.992493
1929,0,-0.263473,0.018403,-4.883822,-3680.958984,-1479.966064,613.925781
1930,0,-0.26779,0.016675,-4.888405,-3679.678467,-1470.017822,613.936279
1931,0,-0.271358,0.01854,-4.893144,-3678.331543,-1460.062012,613.979736
1932,0,-0.273949,0.016843,-4.897514,-3676.949463,-1450.15271,614.038513
