Frame,Sub Frame,RX,RY,RZ,TX,TY,TZ
3858,0,-0.011372,-0.004975,-3.221551,69.093781,-4577.702637,158.675034
3859,0,-0.011314,-0.004902,-3.221497,69.071266,-4577.699707,158.668427
3860,0,-0.01143,-0.004861,-3.221314,69.045807,-4577.680176,158.654846
3861,0,-0.012001,-0.004969,-3.220951,68.998497,-4577.646973,158.561813
3862,0,-0.011758,-0.0055,-3.220676,68.870453,-4577.630859,158.549042
3863,0,-0.011578,-0.005239,-3.220462,68.683922,-4577.640625,158.535767
3864,0,-0.011405,-0.005712,-3.220469,68.469208,-4577.647461,158.545624
3865,0,-0.01114,-0.005529,-3.220322,68.255798,-4577.646973,158.577927
3866,0,-0.011132,-0.005761,-3.220338,68.021156,-4577.62793,158.601654
3867,0,-0.011326,-0.006018,-3.220266,67.715225,-4577.625,158.597198
3868,0,-0.012335,-0.008644,-3.221846,67.52771,-4577.86084,158.560196
3869,0,-0.012009,-0.008745,-3.221729,67.157555,-4577.828125,158.493164
3870,0,-0.010604,-0.009562,-3.221499,66.732277,-4577.80127,158.407959
3871,0,-0.010732,-0.008604,-3.221036,66.272011,-4577.813477,158.290054
3872,0,-0.012592,-0.009412,-3.22098,65.401077,-4577.819824,158.602203
3873,0,-0.013567,-0.010494,-3.22104,64.681442,-4577.791992,158.754013
3874,0,-0.01352,-0.010844,-3.220851,63.992828,-4577.791016,158.796082
3875,0,-0.012746,-0.006883,-3.221183,63.168385,-4578.052246,158.819565
3876,0,-0.012904,-0.00734,-3.220877,62.387085,-4578.040039,158.863922
3877,0,-0.012646,-0.007226,-3.220394,61.538277,-4578.019531,158.871902
3878,0,-0.013365,-0.007813,-3.220086,60.697681,-4577.970703,158.811859
3879,0,-0.012575,-0.008117,-3.219602,59.788769,-4577.943848,158.870743
3880,0,-0.012987,-0.008534,-3.219333,58.889534,-4577.92627,158.838409
3881,0,-0.013457,-0.009025,-3.21916,58.116619,-4577.898438,158.820374
3882,0,-0.014444,-0.009355,-3.218928,57.263721,-4577.860352,158.77388
3883,0,-0.015859,-0.009777,-3.218741,56.290707,-4577.860352,158.768616
3884,0,-0.017059,-0.010705,-3.218848,55.165867,-4577.850586,158.742264
3885,0,-0.017066,-0.010132,-3.218457,53.948303,-4577.82373,158.694901
3886,0,-0.016766,-0.009558,-3.218077,52.607933,-4577.821289,158.62973
3887,0,-0.017275,-0.006747,-3.21765,51.345814,-4577.91748,158.456772
3888,0,-0.017172,-0.009561,-3.217442,49.860207,-4577.856934,158.569153
3889,0,-0.017697,-0.009849,-3.217417,48.464607,-4577.908691,158.495743
3890,0,-0.017269,-0.00873,-3.216842,47.067158,-4577.935059,158.380463
3891,0,-0.018742,-0.009075,-3.216568,45.537861,-4577.973633,158.434433
3892,0,-0.019924,-0.008539,-3.216246,43.939342,-4577.994141,158.405289
3893,0,-0.021358,-0.008156,-3.215955,42.149364,-4577.996094,158.208664
3894,0,-0.020133,-0.008813,-3.215318,40.464432,-4577.99707,158.234009
3895,0,-0.020769,-0.008751,-3.215374,38.560947,-4578.063477,158.098892
3896,0,-0.021697,-0.013722,-3.214968,36.463818,-4577.890137,157.951614
3897,0,-0.022153,-0.013715,-3.214454,34.67939,-4577.992188,157.818787
3898,0,-0.023599,-0.012823,-3.213854,32.786106,-4578.015137,157.634567
3899,0,-0.024902,-0.01078,-3.213228,30.941391,-4578.28418,157.402023
3900,0,-0.018649,-0.016356,-3.212986,28.465775,-4578.106445,157.751373
3901,0,-0.021077,-0.013759,-3.211682,25.919725,-4578.027832,157.89798
3902,0,-0.021353,-0.016321,-3.211852,23.701946,-4578.117188,157.809402
3903,0,-0.020968,-0.016,-3.21137,21.43609,-4578.147949,157.676651
3904,0,-0.020285,-0.014481,-3.210493,19.207041,-4578.123047,157.627228
3905,0,-0.021615,-0.015026,-3.209989,16.975342,-4578.155273,157.639145
3906,0,-0.019075,-0.016938,-3.208858,14.877585,-4578.287598,157.454208
3907,0,-0.02325,-0.01588,-3.208247,12.274948,-4578.236816,157.606628
3908,0,-0.019762,-0.017287,-3.20726,10.007597,-4578.372559,157.393158
3909,0,-0.017198,-0.018605,-3.206599,7.516987,-4578.412598,157.644302
3910,0,-0.016941,-0.01847,-3.205761,4.836147,-4578.452148,157.620667
3911,0,-0.016857,-0.018235,-3.205229,2.175711,-4578.501465,157.524994
3912,0,-0.016314,-0.018821,-3.205009,-0.516575,-4578.602539,157.408173
3913,0,-0.013634,-0.020879,-3.20345,-3.327639,-4578.791504,157.134766
3914,0,-0.014383,-0.019554,-3.202309,-6.041948,-4578.857422,156.972809
3915,0,-0.015671,-0.019067,-3.201673,-8.823815,-4579.006348,156.856323
3916,0,-0.015811,-0.019236,-3.200401,-11.840592,-4579.009766,156.797119
3917,0,-0.015715,-0.01918,-3.199277,-14.838542,-4579.092773,156.765945
3918,0,-0.015125,-0.017447,-3.197356,-17.977419,-4579.010254,156.777023
3919,0,-0.012509,-0.015727,-3.195071,-21.008497,-4578.844238,157.020706
3920,0,-0.012431,-0.016592,-3.195432,-23.874779,-4579.124512,156.900848
3921,0,-0.012424,-0.014836,-3.193586,-27.094534,-4579.03418,156.921585
3922,0,-0.013821,-0.015127,-3.192899,-30.220001,-4579.140625,156.825089
3923,0,-0.015706,-0.01669,-3.19332,-33.242283,-4579.419922,156.720215
3924,0,-0.017141,-0.016709,-3.192574,-36.532917,-4579.526367,156.668625
3925,0,-0.017348,-0.015508,-3.190308,-39.973858,-4579.396973,156.639694
3926,0,-0.018038,-0.016174,-3.190547,-43.145287,-4579.640625,156.496429
3927,0,-0.017568,-0.017239,-3.188483,-46.695766,-4579.494629,156.574005
3928,0,-0.017987,-0.016858,-3.187589,-50.026752,-4579.57959,156.443878
3929,0,-0.019303,-0.019604,-3.187806,-53.298534,-4579.856934,156.327225
3930,0,-0.019657,-0.01933,-3.185548,-56.85968,-4579.77002,156.209183
3931,0,-0.020229,-0.023504,-3.185825,-60.412819,-4579.92334,156.161789
3932,0,-0.020619,-0.020604,-3.183588,-64.002464,-4579.877441,155.879669
3933,0,-0.019507,-0.021108,-3.183002,-67.578651,-4579.956055,155.652145
3934,0,-0.019872,-0.025355,-3.18253,-71.52388,-4579.769531,155.670532
3935,0,-0.020974,-0.026814,-3.181968,-75.183044,-4579.786133,155.525116
3936,0,-0.02369,-0.028428,-3.182719,-78.776878,-4580.034668,155.389816
3937,0,-0.025607,-0.029038,-3.180654,-82.59761,-4579.814453,155.41597
3938,0,-0.02793,-0.030795,-3.179582,-86.319191,-4579.854004,155.474808
3939,0,-0.029415,-0.037608,-3.181314,-89.937119,-4580.10498,155.708984
3940,0,-0.03059,-0.037506,-3.179113,-93.819992,-4579.814453,155.760406
3941,0,-0.032379,-0.042157,-3.176449,-97.426674,-4580.086426,155.640869
3942,0,-0.032134,-0.044196,-3.175266,-101.500771,-4579.98877,155.811905
3943,0,-0.033362,-0.043318,-3.173039,-105.359337,-4579.882324,155.616089
3944,0,-0.034029,-0.047365,-3.174377,-109.257866,-4580.195801,155.579956
3945,0,-0.034118,-0.044462,-3.171623,-113.242882,-4580.037109,155.353058
3946,0,-0.03484,-0.035368,-3.167885,-117.231308,-4580.10498,154.829819
3947,0,-0.032779,-0.042258,-3.170076,-121.388802,-4580.580566,155.156967
3948,0,-0.033983,-0.042112,-3.169043,-125.415054,-4580.762207,155.007599
3949,0,-0.035249,-0.041026,-3.168352,-129.414597,-4580.96582,154.804626
3950,0,-0.036642,-0.040375,-3.167394,-133.5047,-4581.221191,154.654694
3951,0,-0.038103,-0.040396,-3.166694,-137.6026,-4581.447754,154.496048
3952,0,-0.039842,-0.039064,-3.16559,-141.806885,-4581.70459,154.230942
3953,0,-0.040631,-0.038291,-3.164904,-145.959763,-4581.972656,154.083725
3954,0,-0.040412,-0.027986,-3.159429,-150.902756,-4581.55127,154.439789
3955,0,-0.041894,-0.029674,-3.160399,-154.957855,-4582.054199,154.194672
3956,0,-0.045425,-0.027636,-3.159259,-159.230362,-4582.252441,153.813889
3957,0,-0.039467,-0.028946,-3.159654,-163.291016,-4582.527344,153.768768
3958,0,-0.040684,-0.027325,-3.158975,-167.629562,-4582.734375,153.727539
3959,0,-0.044154,-0.028085,-3.157462,-172.139725,-4583.036133,153.796768
3960,0,-0.044761,-0.027712,-3.156496,-176.47493,-4583.272461,153.761078
3961,0,-0.044971,-0.027575,-3.155637,-180.89859,-4583.562012,153.805496
3962,0,-0.0456,-0.027176,-3.154672,-185.275848,-4583.865723,153.839508
3963,0,-0.045805,-0.027056,-3.153675,-189.679764,-4584.201172,153.867981
3964,0,-0.046536,-0.027256,-3.152542,-194.131271,-4584.443359,153.871124
3965,0,-0.046303,-0.02705,-3.151491,-198.536255,-4584.767578,153.820358
3966,0,-0.046988,-0.029033,-3.150565,-203.128204,-4584.95166,153.837906
3967,0,-0.047319,-0.030594,-3.149813,-207.644623,-4585.105469,153.761414
3968,0,-0.049306,-0.031216,-3.147114,-212.370956,-4584.939941,153.477966
3969,0,-0.046486,-0.03235,-3.147878,-216.812576,-4585.427246,153.596634
3970,0,-0.046227,-0.035238,-3.146327,-221.56546,-4585.353027,153.536346
3971,0,-0.052442,-0.032286,-3.145439,-226.058151,-4585.759766,152.840363
3972,0,-0.050508,-0.031912,-3.14567,-230.711441,-4586.373535,153.097336
3973,0,-0.059173,-0.044569,-3.151506,-235.318436,-4586.614746,153.097336
3974,0,-0.059249,-0.041073,-3.150016,-240.181366,-4587.229492,152.684158
3975,0,-0.053843,-0.036736,-3.148998,-244.912537,-4587.804688,152.594757
3976,0,-0.052336,-0.037308,-3.147636,-249.809509,-4588.478516,152.484543
3977,0,-0.051602,-0.036524,-3.146476,-254.550125,-4589.066406,152.388931
3978,0,-0.051806,-0.034671,-3.145109,-259.31192,-4589.660645,152.368439
3979,0,-0.053441,-0.031661,-3.143836,-264.138092,-4590.14502,152.18428
3980,0,-0.049743,-0.03279,-3.143348,-268.856781,-4590.583008,152.506195
3981,0,-0.048095,-0.032261,-3.142827,-273.694733,-4590.947754,152.577362
3982,0,-0.04777,-0.0306,-3.142823,-278.684723,-4591.266113,152.682861
3983,0,-0.0469,-0.030392,-3.142363,-283.447205,-4591.643555,152.684433
3984,0,-0.048639,-0.03123,-3.143065,-288.252472,-4592.306152,152.221024
3985,0,-0.047053,-0.031727,-3.142599,-292.950714,-4592.695801,152.420303
3986,0,-0.04646,-0.030388,-3.14192,-297.732208,-4593.087402,152.372238
3987,0,-0.049646,-0.029238,-3.140803,-302.755859,-4593.336914,152.019073
3988,0,-0.04678,-0.028339,-3.139634,-307.333374,-4593.834473,152.152496
3989,0,-0.047008,-0.032785,-3.139747,-312.241089,-4594.170898,152.25502
3990,0,-0.043756,-0.034123,-3.137884,-316.65036,-4594.71875,152.053696
3991,0,-0.046418,-0.032865,-3.136187,-321.405396,-4595.135742,152.123688
3992,0,-0.04306,-0.033799,-3.133896,-325.834076,-4595.727051,151.921921
3993,0,-0.042791,-0.034199,-3.132129,-330.438141,-4596.154785,151.918655
3994,0,-0.041445,-0.040726,-3.129718,-335.113464,-4596.445312,151.705612
3995,0,-0.039625,-0.034932,-3.128211,-339.84613,-4597.130859,151.682953
3996,0,-0.046839,-0.029407,-3.130318,-344.74823,-4597.179199,151.95575
3997,0,-0.047461,-0.03219,-3.129711,-349.349182,-4597.510742,151.965454
3998,0,-0.048715,-0.033075,-3.128415,-353.811462,-4597.893066,152.035919
3999,0,-0.049994,-0.034812,-3.126906,-358.268127,-4598.254395,152.1996
4000,0,-0.050434,-0.036076,-3.125557,-362.669647,-4598.548828,152.428207
4001,0,-0.049502,-0.040806,-3.123178,-367.038116,-4598.98877,152.597961
4002,0,-0.049973,-0.039316,-3.123215,-371.470795,-4599.05127,152.78772
4003,0,-0.050595,-0.040535,-3.122001,-375.806854,-4599.237305,152.786713
4004,0,-0.049601,-0.04303,-3.121349,-380.203888,-4599.485352,152.884308
4005,0,-0.049622,-0.047908,-3.120905,-384.512238,-4599.701172,152.932404
4006,0,-0.048854,-0.048637,-3.120099,-388.883667,-4599.972168,152.932663
4007,0,-0.047621,-0.046814,-3.11874,-393.214752,-4600.248535,153.028336
4008,0,-0.046967,-0.050132,-3.118279,-397.433136,-4600.594727,153.016739
4009,0,-0.04604,-0.048323,-3.11711,-401.720245,-4600.901855,153.216843
4010,0,-0.045519,-0.048741,-3.116605,-405.947998,-4601.288574,153.343185
4011,0,-0.044876,-0.050998,-3.116047,-410.120972,-4601.684082,153.43454
4012,0,-0.043437,-0.049198,-3.115116,-414.340393,-4602.077637,153.60463
4013,0,-0.042329,-0.052236,-3.114794,-418.476868,-4602.456543,153.734314
4014,0,-0.039323,-0.051162,-3.111763,-422.306091,-4603.173828,153.744217
4015,0,-0.040912,-0.047502,-3.11224,-426.432953,-4603.326172,153.894196
4016,0,-0.029274,-0.068641,-3.106874,-429.934387,-4604.754883,153.165726
4017,0,-0.028756,-0.066839,-3.106222,-433.814148,-4605.293457,153.244156
4018,0,-0.040883,-0.049021,-3.108498,-438.273468,-4604.430664,153.964508
4019,0,-0.039869,-0.0423,-3.105652,-442.052979,-4605.080078,153.725021
4020,0,-0.039266,-0.041972,-3.105112,-445.8862,-4605.684082,153.590149
4021,0,-0.039788,-0.050068,-3.106418,-450.128387,-4605.895508,153.841721
4022,0,-0.040502,-0.049163,-3.105235,-454.079498,-4606.295898,153.734497
4023,0,-0.040184,-0.0542,-3.105274,-457.975342,-4606.702148,153.52327
4024,0,-0.039399,-0.04882,-3.103678,-461.815094,-4607.289551,153.500458
4025,0,-0.036875,-0.05539,-3.100942,-465.744141,-4608.099609,153.292282
4026,0,-0.039975,-0.044513,-3.101794,-469.746094,-4608.378418,153.257812
4027,0,-0.035533,-0.047889,-3.099025,-473.820038,-4609.990234,152.259109
4028,0,-0.038168,-0.046072,-3.098265,-477.692047,-4610.544922,152.028809
4029,0,-0.036668,-0.046284,-3.097653,-481.510864,-4611.109863,152.01152
4030,0,-0.042505,-0.038609,-3.100761,-485.517029,-4611.44873,152.347916
4031,0,-0.037774,-0.044322,-3.095919,-489.345306,-4612.259277,152.10202
4032,0,-0.037429,-0.041482,-3.094736,-493.277527,-4612.666504,152.197403
4033,0,-0.044428,-0.033857,-3.098403,-497.154724,-4613.045898,152.347946
4034,0,-0.045873,-0.037726,-3.097857,-501.037415,-4613.203125,152.73259
4035,0,-0.045016,-0.033669,-3.096391,-504.710785,-4613.631348,152.852921
4036,0,-0.045313,-0.034153,-3.095581,-508.505585,-4614.178223,152.828461
4037,0,-0.045395,-0.034243,-3.094927,-512.284973,-4614.678711,152.769775
4038,0,-0.043965,-0.037116,-3.093038,-516.01825,-4615.390137,152.636658
4039,0,-0.044282,-0.028022,-3.092955,-519.860779,-4615.496582,152.563721
4040,0,-0.044173,-0.029012,-3.093121,-523.586609,-4616.111816,152.53569
4041,0,-0.04438,-0.028752,-3.093097,-527.326599,-4616.67334,152.461166
4042,0,-0.044388,-0.027669,-3.092685,-531.008118,-4617.180176,152.535034
4043,0,-0.044338,-0.026705,-3.092365,-534.628845,-4617.755859,152.57016
4044,0,-0.042706,-0.029609,-3.090551,-538.140625,-4618.47998,152.58551
4045,0,-0.043396,-0.026663,-3.092014,-541.783386,-4618.961914,152.663956
4046,0,-0.04135,-0.028863,-3.090235,-545.330811,-4619.76416,152.685303
4047,0,-0.042585,-0.020557,-3.091397,-548.921387,-4620.264648,152.567841
4048,0,-0.040956,-0.021821,-3.091147,-552.670044,-4620.903809,152.635849
4049,0,-0.040467,-0.018308,-3.090991,-556.208984,-4621.729004,152.388229
4050,0,-0.037138,-0.018186,-3.089183,-559.803711,-4622.753418,152.161469
4051,0,-0.037431,-0.00017,-3.088,-563.366455,-4623.598145,151.503983
4052,0,-0.035415,-0.001548,-3.086533,-567.03302,-4624.410645,151.225006
4053,0,-0.036344,0.000094,-3.08584,-570.607605,-4625.099609,150.93309
4054,0,-0.03751,-0.000856,-3.085834,-574.111877,-4625.812988,150.767441
4055,0,-0.037215,0.000501,-3.08358,-577.722229,-4626.102051,150.825714
4056,0,-0.037336,-0.000365,-3.083277,-581.188293,-4626.505371,150.794846
4057,0,-0.035924,-0.00073,-3.081315,-584.623352,-4626.713867,150.947769
4058,0,-0.037324,-0.003873,-3.08191,-587.96405,-4627.549805,150.683258
4059,0,-0.038466,-0.001463,-3.081657,-591.620728,-4627.660645,150.786865
4060,0,-0.039232,-0.000896,-3.081915,-595.10199,-4628.165527,150.657425
4061,0,-0.038165,-0.006203,-3.082145,-598.620117,-4628.704102,150.739288
4062,0,-0.038884,-0.003033,-3.080773,-602.111511,-4628.912109,150.641891
4063,0,-0.038554,-0.0071,-3.080621,-605.422852,-4629.530273,150.585251
4064,0,-0.039312,-0.005722,-3.080246,-608.659912,-4630.087891,150.536835
4065,0,-0.038912,-0.007503,-3.079418,-612.069397,-4630.501953,150.501297
4066,0,-0.041093,-0.002124,-3.078511,-615.412537,-4630.870605,150.422852
4067,0,-0.040948,-0.007712,-3.078534,-618.666687,-4631.42627,150.46344
4068,0,-0.042417,-0.001038,-3.077441,-621.82666,-4631.861816,150.228088
4069,0,-0.038677,-0.013373,-3.075674,-624.98407,-4631.922852,150.818176
4070,0,-0.038858,-0.012977,-3.075312,-628.120361,-4632.33252,150.721313
4071,0,-0.039473,-0.013209,-3.074729,-631.263489,-4632.749512,150.639618
4072,0,-0.041457,-0.003747,-3.074682,-634.503906,-4633.172363,150.170288
4073,0,-0.040509,-0.009428,-3.074906,-637.553894,-4633.664062,150.278656
4074,0,-0.041207,-0.006323,-3.074185,-640.487366,-4634.027344,150.2285
4075,0,-0.041261,-0.007074,-3.073653,-643.406006,-4634.493164,150.200317
4076,0,-0.041414,-0.009015,-3.073382,-646.304932,-4634.98584,150.206543
4077,0,-0.041779,-0.010422,-3.073327,-649.078491,-4635.429199,150.199387
4078,0,-0.042849,-0.012632,-3.073115,-651.739868,-4635.869629,150.130844
4079,0,-0.047211,-0.015818,-3.074251,-654.435303,-4636.620605,149.784897
4080,0,-0.048461,-0.019439,-3.073672,-657.093079,-4636.822754,149.995682
4081,0,-0.05068,-0.021516,-3.072806,-659.49054,-4637.086426,150.098694
4082,0,-0.052448,-0.02339,-3.0721,-661.853333,-4637.254395,150.106888
4083,0,-0.054234,-0.024781,-3.071446,-664.200562,-4637.428711,150.12886
4084,0,-0.056108,-0.02339,-3.070451,-666.471924,-4637.528809,150.024536
4085,0,-0.057275,-0.02781,-3.070008,-668.709961,-4637.71582,149.999405
4086,0,-0.05873,-0.029938,-3.069357,-670.892883,-4637.868164,149.826553
4087,0,-0.058397,-0.026148,-3.065691,-672.798279,-4637.510254,149.934113
4088,0,-0.060172,-0.027256,-3.065555,-674.926819,-4637.727051,149.706589
4089,0,-0.06171,-0.025633,-3.064574,-676.990234,-4637.894043,149.375046
4090,0,-0.063925,-0.025726,-3.063981,-679.068909,-4638.106934,149.212006
4091,0,-0.065317,-0.029443,-3.063802,-680.946838,-4638.519531,149.021042
4092,0,-0.066292,-0.029889,-3.063603,-682.978638,-4638.776367,148.923035
4093,0,-0.067625,-0.030025,-3.063017,-684.886047,-4639.112305,148.814362
4094,0,-0.068738,-0.029899,-3.063091,-686.728149,-4639.495117,148.807739
4095,0,-0.07145,-0.029259,-3.062351,-688.404053,-4639.794434,148.615097
4096,0,-0.073089,-0.027069,-3.06216,-689.968628,-4640.116211,148.522522
4097,0,-0.072956,-0.027824,-3.062523,-691.610291,-4640.478027,148.689117
4098,0,-0.076959,-0.021388,-3.061375,-693.171997,-4640.598145,148.508148
4099,0,-0.077471,-0.021814,-3.061439,-694.616577,-4640.911621,148.510529
4100,0,-0.077195,-0.022758,-3.061694,-695.972717,-4641.174316,148.498062
4101,0,-0.077823,-0.026377,-3.062864,-697.273193,-4641.569824,148.390442
4102,0,-0.078721,-0.039307,-3.064595,-698.351501,-4641.408203,149.045105
4103,0,-0.081941,-0.0387,-3.063145,-699.564758,-4641.391602,148.965179
4104,0,-0.08341,-0.040777,-3.064043,-700.643311,-4641.69043,148.990387
4105,0,-0.084707,-0.041433,-3.063444,-701.702515,-4641.822266,148.981842
4106,0,-0.085744,-0.042271,-3.063145,-702.761597,-4641.922363,148.979187
4107,0,-0.086257,-0.042545,-3.062994,-703.837891,-4642.039551,148.924545
4108,0,-0.086912,-0.043074,-3.062371,-704.80896,-4642.181641,148.882629
4109,0,-0.087634,-0.04262,-3.062462,-705.745728,-4642.235352,148.8629
4110,0,-0.088152,-0.042779,-3.062449,-706.519714,-4642.36084,148.743256
4111,0,-0.088775,-0.042674,-3.062546,-707.262939,-4642.463867,148.70343
4112,0,-0.089788,-0.042852,-3.062698,-707.970581,-4642.536621,148.702438
4113,0,-0.090166,-0.042615,-3.062896,-708.625061,-4642.690918,148.697113
4114,0,-0.090452,-0.042163,-3.063099,-709.289551,-4642.818848,148.758652
4115,0,-0.090048,-0.041786,-3.063021,-709.912659,-4642.981934,148.810028
4116,0,-0.090112,-0.041086,-3.062984,-710.47998,-4643.01709,148.852005
4117,0,-0.090016,-0.041312,-3.062777,-710.892395,-4643.151367,148.814789
4118,0,-0.0901,-0.040272,-3.062643,-711.391113,-4643.193848,148.772217
4119,0,-0.087704,-0.043555,-3.061069,-711.525635,-4643.523438,148.678299
4120,0,-0.089589,-0.040768,-3.062853,-711.945129,-4643.358887,148.738342
4121,0,-0.088433,-0.045809,-3.060743,-711.743958,-4643.696289,148.344971
4122,0,-0.090884,-0.04294,-3.062943,-711.930908,-4643.466797,148.441681
4123,0,-0.0921,-0.035361,-3.063227,-712.103333,-4644.123047,147.606537
4124,0,-0.092807,-0.035625,-3.06343,-712.041992,-4644.118652,147.632324
4125,0,-0.092565,-0.035731,-3.063602,-712.054932,-4644.132324,147.65712
4126,0,-0.092308,-0.035705,-3.063787,-712.008301,-4644.126953,147.702454
4127,0,-0.092138,-0.035293,-3.063901,-712.016724,-4644.133301,147.698792
4128,0,-0.092132,-0.035178,-3.063848,-711.985718,-4644.106934,147.679016
4129,0,-0.092323,-0.034936,-3.063837,-711.956055,-4644.094727,147.69104
4130,0,-0.086702,-0.040327,-3.060677,-711.802063,-4644.399902,147.491837
4131,0,-0.08654,-0.040322,-3.06051,-711.764832,-4644.367676,147.530991
